"timestamp;rx_mbps_p1;tx_mbps_p1;rx_pps_p1;tx_pps_p1;avg_rx_pkt_bytes_p1;util_rx_pct_p1;drop_p1;delay_ms_p1;last_payload_bytes_p1;priority_tag_p1;policing_rate_kbps_p1;policing_burst_kbps_p1;rx_mbps_p2;tx_mbps_p2;rx_pps_p2;tx_pps_p2;avg_rx_pkt_bytes_p2;util_rx_pct_p2;drop_p2;delay_ms_p2;last_payload_bytes_p2;priority_tag_p2;policing_rate_kbps_p2;policing_burst_kbps_p2;rx_mbps_p4;tx_mbps_p4;rx_pps_p4;tx_pps_p4;avg_rx_pkt_bytes_p4;util_rx_pct_p4;drop_p4;delay_ms_p4;last_payload_bytes_p4;priority_tag_p4;policing_rate_kbps_p4;policing_burst_kbps_p4"
"2026-01-19T07:52:18Z;3,389832;6,76272;6447,0;14089,0;65,72498836668218;0,33898320000000004;0;6,483;140;0;1000000;100000;3,383672;6,800496;6436,0;14168,0;65,71768178993163;0,3383672;0;8,549;3321;0;1000000;100000;4,110536;1,1712;7856,0;2440,0;65,40440427698574;0,41105359999999996;0;6,550;134;1;1000000;100000"
"2026-01-19T07:52:19Z;3,283312;6,74496;6363,0;14052,0;64,5000785792865;0,3283312;0;6,502;140;0;1000000;100000;3,284848;6,77424;6366,0;14113,0;64,49984291548853;0,3284848;0;8,549;3321;0;1000000;100000;3,690352;1,16352;7158,0;2424,0;64,4445375803297;0,3690352;0;6,549;134;1;1000000;100000"
"2026-01-19T07:52:20Z;3,394072;6,75216;6471,0;14067,0;65,56312780095811;0,3394072;0;6,502;140;0;1000000;100000;3,393048;6,836976;6469,0;14244,0;65,56361106817128;0,33930479999999996;0;8,716;3324;0;1000000;100000;4,120088;1,17888;7889,0;2456,0;65,28216503992901;0,4120088;0;6,549;134;1;1000000;100000"
"2026-01-19T07:52:21Z;3,312232;6,74592;6430,0;14054,0;64,39020217729393;0,3312232;0;7,195;139;0;1000000;100000;3,313768;6,812016;6433,0;14192,0;64,39002020830095;0,33137679999999997;0;8,716;3324;0;1000000;100000;4,047464;1,17312;7866,0;2444,0;64,31896770912789;0,40474639999999995;0;6,684;134;1;1000000;100000"
"2026-01-19T07:52:22Z;3,300832;6,75552;6388,0;14074,0;64,59048215403882;0,3300832;0;7,195;139;0;1000000;100000;3,31312;6,812016;6412,0;14192,0;64,58827199001871;0,331312;0;8,716;3324;0;1000000;100000;4,041184;1,18704;7834,0;2473,0;64,48149093694154;0,40411840000000004;0;6,684;134;1;1000000;100000"
"2026-01-19T07:52:24Z;3,3646;6,76944;6457,0;14103,0;65,13473749419235;0,33646;0;7,195;139;0;1000000;100000;3,354872;6,820656;6438,0;14210,0;65,1380863622243;0,3354872;0;8,580;3324;0;1000000;100000;4,076792;1,17984;7848,0;2458,0;64,93361365953109;0,4076792;0;6,559;133;1;1000000;100000"
"2026-01-19T07:52:25Z;3,284136;6,7488;6370,0;14060,0;64,44536891679749;0,32841359999999997;0;6,483;139;0;1000000;100000;3,279016;6,782256;6360,0;14130,0;64,44606918238993;0,3279016;0;8,580;3324;0;1000000;100000;4,019216;1,16304;7804,0;2423,0;64,37749871860585;0,4019216;0;6,559;133;1;1000000;100000"
"2026-01-19T07:52:26Z;3,343624;6,75264;6404,0;14068,0;65,26436602123673;0,33436240000000006;0;6,483;139;0;1000000;100000;3,3578;6,788976;6420,0;14144,0;65,37772585669782;0,33578;0;8,580;3324;0;1000000;100000;4,078896;1,18752;7830,0;2474,0;65,11647509578545;0,4078896;0;6,517;134;1;1000000;100000"
"2026-01-19T07:52:27Z;3,304264;6,7704;6393,0;14105,0;64,60707023306742;0,3304264;0;6,489;139;0;1000000;100000;3,2906;6,772656;6378,0;14110,0;64,4912198181248;0,32905999999999996;0;8,580;3324;0;1000000;100000;4,012984;1,17792;7789,0;2454,0;64,40146360251637;0,40129840000000006;0;6,517;134;1;1000000;100000"
"2026-01-19T07:52:28Z;3,307248;6,74448;6362,0;14051,0;64,98050927381327;0,3307248;0;6,489;139;0;1000000;100000;3,307248;6,767376;6362,0;14099,0;64,98050927381327;0,3307248;0;8,580;3324;0;1000000;100000;4,051184;1,16064;7815,0;2418,0;64,79820857325656;0,40511840000000005;0;7,163;134;1;1000000;100000"
"2026-01-19T07:52:29Z;3,281824;6,74304;6343,0;14048,0;64,67412896105944;0,3281824;0;6,504;138;0;1000000;100000;3,281824;6,748656;6343,0;14060,0;64,67412896105944;0,3281824;0;8,580;3324;0;1000000;100000;4,017056;1,17216;7779,0;2442,0;64,54968504949223;0,4017056;0;7,163;134;1;1000000;100000"
"2026-01-19T07:52:31Z;3,358824;6,75504;6431,0;14073,0;65,28580314103561;0,33588239999999997;0;6,504;138;0;1000000;100000;3,362376;6,810576;6434,0;14189,0;65,32437053155114;0,33623759999999997;0;8,580;3324;0;1000000;100000;4,089928;1,17792;7855,0;2454,0;65,08478676002547;0,40899279999999993;0;6,515;134;1;1000000;100000"
"2026-01-19T07:52:32Z;3,280928;6,7104;6363,0;13980,0;64,45324532453245;0,32809279999999996;0;6,504;138;0;1000000;100000;3,277376;6,761616;6360,0;14087,0;64,41383647798742;0,32773759999999996;0;8,580;3324;0;1000000;100000;4,018752;1,16496;7808,0;2427,0;64,33709016393442;0,40187520000000004;0;6,515;134;1;1000000;100000"
"2026-01-19T07:52:33Z;3,138464;6,30768;6054,0;13141,0;64,801453584407;0,3138464;0;6,485;140;0;1000000;100000;3,313056;6,788496;6395,0;14143,0;64,75871774824081;0,3313056;0;8,580;3324;0;1000000;100000;4,055456;1,16448;7845,0;2426,0;64,61848311026131;0,40554560000000006;0;6,489;134;1;1000000;100000"
"2026-01-19T07:52:34Z;3,280464;6,74256;6322,0;14047,0;64,86206896551724;0,32804639999999996;0;6,485;140;0;1000000;100000;3,106896;6,27456;5983,0;13072,0;64,91091425706168;0,3106896;0;8,580;3324;0;1000000;100000;3,900496;1,15488;7533,0;2406,0;64,7234833399708;0,3900496;0;6,489;134;1;1000000;100000"
"2026-01-19T07:52:35Z;3,282656;6,75552;6372,0;14074,0;64,39610797237916;0,3282656;0;6,516;138;0;1000000;100000;3,281632;6,779856;6370,0;14125,0;64,39623233908948;0,3281632;0;8,580;3324;0;1000000;100000;3,809504;1,17168;7401,0;2441,0;64,3410349952709;0,3809504;0;6,494;134;1;1000000;100000"
"2026-01-19T07:52:36Z;3,354;6,75072;6420,0;14064,0;65,30373831775701;0,33540000000000003;0;6,516;138;0;1000000;100000;3,359952;6,806256;6430,0;14180,0;65,31788491446345;0,3359952;0;8,499;2825;0;1000000;100000;4,093648;1,176;7863,0;2450,0;65,0777057102887;0,40936480000000003;0;6,494;134;1;1000000;100000"
"2026-01-19T07:52:38Z;3,2988;6,73968;6383,0;14041,0;64,60128466238446;0,32988;0;6,505;140;0;1000000;100000;3,292848;6,776496;6373,0;14118,0;64,58590930487996;0,3292848;0;8,499;2825;0;1000000;100000;4,039856;1,15728;7832,0;2411,0;64,4767620020429;0,40398560000000006;0;6,542;134;1;1000000;100000"
"2026-01-19T07:52:39Z;3,328576;6,756;6380,0;14075,0;65,21504702194358;0,33285760000000003;0;6,505;140;0;1000000;100000;3,3296;6,776976;6382,0;14119,0;65,21466624882483;0,33296000000000003;0;8,473;2824;0;1000000;100000;4,057664;1,18032;7804,0;2459,0;64,99333675038442;0,40576639999999997;0;6,542;134;1;1000000;100000"
"2026-01-19T07:52:40Z;3,288144;6,75936;6370,0;14082,0;64,52401883830456;0,32881439999999995;0;6,490;140;0;1000000;100000;3,288656;6,778272;6371,0;14122,0;64,52393658766285;0,3288656;0;8,473;2824;0;1000000;100000;4,018008;1,17888;7794,0;2456,0;64,44072363356428;0,4018008;0;6,491;134;1;1000000;100000"
"2026-01-19T07:52:41Z;3,304432;6,75168;6349,0;14066,0;65,05811938888014;0,3304432;0;6,490;140;0;1000000;100000;3,30392;6,75648;6348,0;14076,0;65,05828607435413;0,330392;0;8,473;2824;0;1000000;100000;4,0394;1,16736;7786,0;2432,0;64,85037246339584;0,40393999999999997;0;6,491;134;1;1000000;100000"
"2026-01-19T07:52:42Z;3,364224;6,69456;6442,0;13947,0;65,27910586774294;0,3364224;0;6,490;140;0;1000000;100000;3,363712;6,78384;6441,0;14133,0;65,27930445582984;0,3363712;0;8,473;2824;0;1000000;100000;4,099968;1,17072;7879,0;2439,0;65,04581799720776;0,4099968;0;6,513;133;1;1000000;100000"
"2026-01-19T07:52:43Z;3,3854;6,81408;6426,0;14196,0;65,8535636476813;0,33854;0;6,477;140;0;1000000;100000;3,384376;6,790272;6424,0;14147,0;65,8541407222914;0,3384376;0;8,473;2824;0;1000000;100000;4,107832;1,18272;7837,0;2464,0;65,51984177618986;0,41078320000000007;0;6,513;133;1;1000000;100000"
"2026-01-19T07:52:45Z;3,159288;6,27504;6053,0;13073,0;65,24219395341153;0,3159288;0;6,477;140;0;1000000;100000;3,333368;6,792816;6393,0;14152,0;65,17613014234318;0,33333680000000004;0;8,473;2824;0;1000000;100000;4,073208;1,16496;7838,0;2427,0;64,95930084205155;0,4073208;0;6,978;133;1;1000000;100000"
"2026-01-19T07:52:46Z;3,504808;6,9504;6756,0;14480,0;64,84621077560686;0,35048080000000004;0;6,516;140;0;1000000;100000;3,334824;6,8088;6424,0;14185,0;64,88994396014944;0,33348239999999996;0;8,473;2824;0;1000000;100000;4,054696;1,18992;7830,0;2479,0;64,7301404853129;0,4054696;0;6,978;133;1;1000000;100000"
"2026-01-19T07:52:47Z;3,121032;6,55584;6027,0;13658,0;64,73021403683424;0,3121032;0;6,516;140;0;1000000;100000;3,290504;6,7632;6358,0;14090,0;64,69219880465555;0,3290504;0;8,473;2824;0;1000000;100000;4,029832;1,16544;7802,0;2428,0;64,56408613176109;0,4029832;0;6,978;133;1;1000000;100000"
"2026-01-19T07:52:48Z;3,329552;6,73968;6377,0;14041,0;65,26485808373843;0,3329552;0;6,516;140;0;1000000;100000;3,156496;6,304992;6039,0;13136,0;65,33565159794668;0,31564960000000003;0;8,473;2824;0;1000000;100000;3,75168;1,15056;7193,0;2397,0;65,19671903239261;0,375168;0;6,513;134;1;1000000;100000"
"2026-01-19T07:52:49Z;3,304808;6,74448;6358,0;14051,0;64,97341931424977;0,33048079999999996;0;6,516;140;0;1000000;100000;3,305832;6,776496;6360,0;14118,0;64,97311320754717;0,3305832;0;8,473;2824;0;1000000;100000;4,04492;1,1664;7812,0;2430,0;64,72286226318485;0,4044920000000001;0;6,513;134;1;1000000;100000"
"2026-01-19T07:52:50Z;3,299552;6,744;6368,0;14050,0;64,76821608040201;0,3299552;0;6,480;140;0;1000000;100000;3,300576;6,780816;6370,0;14127,0;64,7679748822606;0,3300576;0;8,512;2823;0;1000000;100000;4,037856;1,164;7810,0;2425,0;64,62637644046094;0,40378559999999997;0;6,521;133;1;1000000;100000"
"2026-01-19T07:52:52Z;3,30284;6,74784;6377,0;14058,0;64,7412576446605;0,330284;0;6,480;140;0;1000000;100000;3,300792;6,777456;6373,0;14120,0;64,74172289345677;0,33007919999999996;0;8,512;2823;0;1000000;100000;4,038072;1,16928;7813,0;2436,0;64,60501727889415;0,4038071999999999;0;6,521;133;1;1000000;100000"
"2026-01-19T07:52:53Z;3,264072;6,74016;6316,0;14042,0;64,59927169094364;0,3264072;0;6,480;140;0;1000000;100000;3,263048;6,745776;6314,0;14054,0;64,59946151409567;0,3263048;0;8,264;2824;0;1000000;100000;4,009032;1,16112;7771,0;2419,0;64,4870673015056;0,4009032;0;6,514;133;1;1000000;100000"
"2026-01-19T07:52:54Z;3,145504;6,25104;6025,0;13023,0;65,25941908713693;0,3145504;0;6,510;140;0;1000000;100000;3,147552;6,28944;6029,0;13103,0;65,2585835130204;0,3147552;0;8,264;2824;0;1000000;100000;4,074272;1,15392;7839,0;2404,0;64,96798060977166;0,40742719999999993;0;6,514;133;1;1000000;100000"
"2026-01-19T07:52:55Z;3,309768;6,74688;6364,0;14056,0;65,0095851665619;0,3309768;0;6,510;140;0;1000000;100000;3,309256;6,764976;6363,0;14094,0;65,00974383152601;0,3309256;0;8,443;2824;0;1000000;100000;3,71988;1,15584;7165,0;2408,0;64,89672016748081;0,371988;0;6,514;134;1;1000000;100000"
"2026-01-19T07:52:56Z;3,290192;6,7368;6359,0;14035,0;64,6758924359176;0,3290192;0;6,524;140;0;1000000;100000;3,288656;6,765936;6356,0;14096,0;64,6762114537445;0,3288656;0;8,443;2824;0;1000000;100000;4,035664;1,16112;7815,0;2419,0;64,54996801023673;0,40356639999999994;0;6,514;134;1;1000000;100000"
"2026-01-19T07:52:57Z;3,311112;6,75504;6395,0;14073,0;64,72071931196247;0,3311112;0;6,524;140;0;1000000;100000;3,337616;6,776016;6411,0;14117,0;65,07596318827017;0,33376160000000005;0;8,239;2823;0;1000000;100000;4,059512;1,18896;7816,0;2477,0;64,92310644831116;0,40595119999999996;0;6,519;133;1;1000000;100000"
"2026-01-19T07:52:59Z;3,29452;6,74448;6351,0;14051,0;64,84254448118406;0,329452;0;6,501;140;0;1000000;100000;3,268528;6,764016;6336,0;14092,0;64,48327020202021;0,32685279999999994;0;8,239;2823;0;1000000;100000;4,013;1,15728;7795,0;2411,0;64,35214881334188;0,4013;0;6,519;133;1;1000000;100000"
"2026-01-19T07:53:00Z;3,364456;6,74256;6398,0;14047,0;65,73257267896217;0,3364456;0;6,501;140;0;1000000;100000;3,364456;6,771216;6398,0;14107,0;65,73257267896217;0,3364456;0;8,239;2823;0;1000000;100000;4,109416;1,16208;7853,0;2421,0;65,41156246020628;0,4109416;0;6,555;134;1;1000000;100000"
"2026-01-19T07:53:01Z;3,0952;6,2592;5994,0;13040,0;64,54788121454789;0,30952;0;6,618;140;0;1000000;100000;3,094688;6,274896;5993,0;13073,0;64,54797263474053;0,3094688;0;8,239;2823;0;1000000;100000;4,019344;1,1592;7798,0;2415,0;64,42908438061042;0,4019344;0;6,555;134;1;1000000;100000"
"2026-01-19T07:53:02Z;3,308248;6,74064;6384,0;14043,0;64,77615914786968;0,3308248;0;6,618;140;0;1000000;100000;3,30876;6,785136;6385,0;14136,0;64,7760375880971;0,330876;0;8,239;2823;0;1000000;100000;3,77276;1,15872;7287,0;2414,0;64,7173047893509;0,377276;0;6,489;133;1;1000000;100000"
"2026-01-19T07:53:03Z;3,26008;6,74544;6354,0;14053,0;64,13440352533837;0,32600799999999996;0;6,618;140;0;1000000;100000;3,262816;6,778896;6359,0;14123,0;64,1377575090423;0,3262816;0;8,239;2823;0;1000000;100000;3,94776;1,16496;7702,0;2427,0;64,07037133212152;0,39477599999999996;0;6,489;133;1;1000000;100000"
"2026-01-19T07:53:04Z;3,341552;6,75552;6424,0;14074,0;65,0208592777086;0,33415520000000004;0;6,547;140;0;1000000;100000;3,337792;6,805776;6417,0;14179,0;65,01854449119526;0,3337792;0;8,239;2823;0;1000000;100000;4,071488;1,17168;7850,0;2441,0;64,83261146496815;0,4071488000000001;0;6,504;134;1;1000000;100000"
"2026-01-19T07:53:06Z;3,31596;6,74688;6368,0;14056,0;65,09029522613065;0,331596;0;6,547;140;0;1000000;100000;3,317496;6,75312;6371,0;14069,0;65,0897818238895;0,3317496;0;8,239;2823;0;1000000;100000;4,059384;1,16448;7820,0;2426,0;64,88785166240409;0,40593840000000003;0;6,504;134;1;1000000;100000"
"2026-01-19T07:53:07Z;3,350184;6,75696;6415,0;14077,0;65,28028059236165;0,3350184;0;6,485;140;0;1000000;100000;3,351208;6,796656;6417,0;14160,0;65,27988156459405;0,3351208;0;8,239;2823;0;1000000;100000;4,079784;1,17792;7840,0;2454,0;65,04757653061225;0,4079784;0;6,533;134;1;1000000;100000"
"2026-01-19T07:53:08Z;3,245448;6,74736;6330,0;14057,0;64,08862559241706;0,3245448;0;6,485;140;0;1000000;100000;3,244936;6,761616;6329,0;14087,0;64,08863959551272;0,3244936;0;8,239;2823;0;1000000;100000;3,986824;1,16448;7778,0;2426,0;64,07212651067113;0,3986824;0;6,533;134;1;1000000;100000"
"2026-01-19T07:53:09Z;3,16596;6,27216;6041,0;13067,0;65,5098493626883;0,31659600000000004;0;6,605;140;0;1000000;100000;3,333368;6,541296;6367,0;13628,0;65,44228050887388;0,33333680000000004;0;8,511;2824;0;1000000;100000;4,083448;1,16256;7832,0;2422,0;65,17249744637385;0,4083448;0;6,544;134;1;1000000;100000"
"2026-01-19T07:53:10Z;3,289384;6,7392;6354,0;14040,0;64,71089077746302;0,3289384;0;6,605;140;0;1000000;100000;3,118904;6,53328;6022,0;13611,0;64,73978744603122;0,3118904;0;8,511;2824;0;1000000;100000;4,0318;1,16208;7805,0;2421,0;64,57078795643818;0,4031799999999999;0;6,544;134;1;1000000;100000"
"2026-01-19T07:53:11Z;3,29492;6,75168;6381,0;14066,0;64,54552577965836;0,329492;0;6,528;140;0;1000000;100000;3,298488;6,782736;6387,0;14131,0;64,55472052606858;0,3298488;0;8,196;2825;0;1000000;100000;3,725072;1,16832;7174,0;2434,0;64,90577083914134;0,3725072;0;6,486;134;1;1000000;100000"
"2026-01-19T07:53:13Z;3,313192;6,74976;6363,0;14062,0;65,08706584944208;0,3313192;0;6,528;140;0;1000000;100000;3,311672;6,760656;6361,0;14085,0;65,07766074516586;0,33116720000000005;0;8,196;2825;0;1000000;100000;4,0248;1,16688;7800,0;2431,0;64,5;0,40248;0;6,486;134;1;1000000;100000"
"2026-01-19T07:53:14Z;3,25288;6,73776;6326,0;14037,0;64,27600379386658;0,325288;0;6,528;140;0;1000000;100000;3,253392;6,754896;6327,0;14073,0;64,27596017069702;0,3253392;0;8,196;2825;0;1000000;100000;4,001424;1,15968;7788,0;2416,0;64,22419106317412;0,4001424;0;6,540;134;1;1000000;100000"
"2026-01-19T07:53:15Z;3,317328;6,68256;6362,0;13922,0;65,1785602011946;0,3317328;0;6,507;140;0;1000000;100000;3,316816;6,76176;6361,0;14087,0;65,1787454802704;0,3316816;0;8,306;2824;0;1000000;100000;4,064336;1,15824;7821,0;2413,0;64,95870093338448;0,4064336;0;6,540;134;1;1000000;100000"
"2026-01-19T07:53:16Z;3,078248;6,32208;5974,0;13171,0;64,40927351858052;0,3078248;0;6,507;140;0;1000000;100000;3,07876;6,272976;5975,0;13069,0;64,4092050209205;0,307876;0;8,306;2824;0;1000000;100000;4,003432;1,1568;7781,0;2410,0;64,31422696311527;0,4003432;0;6,507;132;1;1000000;100000"
"2026-01-19T07:53:17Z;3,347896;6,75072;6419,0;14064,0;65,19504595731422;0,3347896;0;6,480;140;0;1000000;100000;3,349944;6,796176;6423,0;14159,0;65,1943017281644;0,33499439999999997;0;8,191;2824;0;1000000;100000;4,079544;1,1808;7848,0;2460,0;64,97744648318043;0,4079544;0;6,507;132;1;1000000;100000"
"2026-01-19T07:53:18Z;3,30344;6,7512;6397,0;14065,0;64,55057057995936;0,330344;0;6,480;140;0;1000000;100000;3,301904;6,776016;6394,0;14117,0;64,55082890209572;0,3301904;0;8,191;2824;0;1000000;100000;3,709456;1,15632;7190,0;2409,0;64,48984700973574;0,3709456;0;6,555;133;1;1000000;100000"
"2026-01-19T07:53:20Z;3,318288;6,73296;6359,0;14027,0;65,22818053153011;0,3318288;0;6,488;139;0;1000000;100000;3,318288;6,766896;6359,0;14098,0;65,22818053153011;0,3318288;0;8,229;2824;0;1000000;100000;4,068368;1,1592;7824,0;2415,0;64,99821063394683;0,4068368;0;6,555;133;1;1000000;100000"
"2026-01-19T07:53:21Z;3,3126;6,75168;6397,0;14066,0;64,72956073159294;0,33126;0;6,488;139;0;1000000;100000;3,311576;6,799872;6395,0;14167,0;64,72978889757623;0,3311576;0;8,229;2824;0;1000000;100000;4,047832;1,16784;7833,0;2433,0;64,59581258776969;0,40478319999999995;0;6,538;134;1;1000000;100000"
"2026-01-19T07:53:22Z;3,322112;6,75984;6373,0;14083,0;65,15989329985878;0,33221120000000004;0;6,488;139;0;1000000;100000;3,324672;6,77424;6378,0;14113,0;65,15898400752587;0,33246719999999996;0;8,295;2824;0;1000000;100000;4,0512;1,17888;7797,0;2456,0;64,94805694497884;0,40512;0;6,538;134;1;1000000;100000"
"2026-01-19T07:53:23Z;3,259944;6,53136;6350,0;13607,0;64,17212598425196;0,32599439999999996;0;6,488;139;0;1000000;100000;3,285112;6,763056;6361,0;14090,0;64,55573023109574;0,3285112;0;8,295;2824;0;1000000;100000;4,0358;1,16208;7827,0;2421,0;64,45317490737192;0,40358;0;6,495;133;1;1000000;100000"
"2026-01-19T07:53:24Z;3,183128;6,48192;6068,0;13504,0;65,5720171390903;0,3183128;0;6,488;139;0;1000000;100000;3,333576;6,788352;6400,0;14143,0;65,10890625;0,3333576;0;8,245;2823;0;1000000;100000;4,071632;1,1664;7840,0;2430,0;64,91760204081632;0,40716320000000006;0;6,495;133;1;1000000;100000"
"2026-01-19T07:53:25Z;3,31132;6,75744;6407,0;14078,0;64,60355860777275;0,331132;0;6,460;140;0;1000000;100000;3,132632;6,3264;6058,0;13180,0;64,63832948167712;0,3132632;0;8,245;2823;0;1000000;100000;4,04032;1,17264;7832,0;2443,0;64,48416751787538;0,404032;0;6,785;134;1;1000000;100000"
"2026-01-19T07:53:27Z;3,3218;6,75456;6391,0;14072,0;64,97027069316226;0,33218000000000003;0;6,460;140;0;1000000;100000;3,322824;6,793296;6393,0;14153,0;64,96996715157204;0,33228240000000003;0;8,323;2824;0;1000000;100000;4,053688;1,176;7821,0;2450,0;64,78851809231556;0,4053688000000001;0;6,515;133;1;1000000;100000"
"2026-01-19T07:53:28Z;3,286976;6,75024;6374,0;14063,0;64,46062127392533;0,3286976;0;6,473;140;0;1000000;100000;3,290048;6,778896;6380,0;14123,0;64,4601880877743;0,32900480000000004;0;8,323;2824;0;1000000;100000;3,695552;1,16112;7172,0;2419,0;64,40936977133296;0,36955520000000003;0;6,515;133;1;1000000;100000"
"2026-01-19T07:53:29Z;3,306016;6,756;6397,0;14075,0;64,60090667500391;0,3306016;0;6,473;140;0;1000000;100000;3,304992;6,805296;6395,0;14178,0;64,60109460516028;0,3304992;0;8,244;2824;0;1000000;100000;4,029984;1,18128;7811,0;2461,0;64,49212648828575;0,4029983999999999;0;6,647;134;1;1000000;100000"
"2026-01-19T07:53:30Z;3,307504;6,73824;6380,0;14038,0;64,80219435736677;0,3307504;0;6,513;140;0;1000000;100000;3,305968;6,755856;6377,0;14075,0;64,80257174219852;0,33059679999999997;0;8,244;2824;0;1000000;100000;4,044784;1,164;7820,0;2425,0;64,6544757033248;0,4044784;0;6,647;134;1;1000000;100000"
"2026-01-19T07:53:31Z;3,30768;6,73776;6353,0;14037,0;65,08106406422162;0,330768;0;6,513;140;0;1000000;100000;3,306144;6,764976;6350,0;14094,0;65,0815748031496;0,3306144;0;8,252;2824;0;1000000;100000;4,054176;1,15872;7811,0;2414,0;64,87927282038152;0,40541759999999993;0;6,492;134;1;1000000;100000"
"2026-01-19T07:53:32Z;3,311704;6,76128;6415,0;14086,0;64,53047544816836;0,33117040000000003;0;6,822;139;0;1000000;100000;3,313752;6,802416;6419,0;14172,0;64,53014488238043;0,33137520000000004;0;8,252;2824;0;1000000;100000;4,03572;1,188;7826,0;2475,0;64,46013289036544;0,40357200000000004;0;6,492;134;1;1000000;100000"
"2026-01-19T07:53:34Z;3,282456;6,73104;6335,0;14023,0;64,76827150749803;0,3282456;0;6,822;139;0;1000000;100000;3,301528;6,741456;6349,0;14045,0;65,0009450307135;0,33015279999999997;0;8,574;3324;0;1000000;100000;4,051896;1,16496;7801,0;2427,0;64,92590693500833;0,40518960000000004;0;6,529;134;1;1000000;100000"
"2026-01-19T07:53:35Z;3,3038;6,64224;6372,0;13838,0;64,81089139987445;0,33038;0;6,515;140;0;1000000;100000;3,28268;6,764016;6354,0;14092,0;64,57900535096003;0,328268;0;8,574;3324;0;1000000;100000;4,017064;1,15968;7805,0;2416,0;64,33478539397822;0,4017064000000001;0;6,529;134;1;1000000;100000"
"2026-01-19T07:53:36Z;3,190816;6,372;6050,0;13275,0;65,92595041322313;0,3190816;0;6,515;140;0;1000000;100000;3,19184;6,300816;6052,0;13127,0;65,92531394580304;0,319184;0;8,487;3324;0;1000000;100000;4,112416;1,1616;7850,0;2420,0;65,48433121019109;0,4112416;0;6,504;135;1;1000000;100000"
"2026-01-19T07:53:37Z;3,287424;6,74832;6355,0;14059,0;64,66215578284815;0,3287424;0;6,543;140;0;1000000;100000;3,288944;6,774576;6357,0;14114,0;64,6717004876514;0,3288944;0;8,487;3324;0;1000000;100000;3,695472;1,16256;7151,0;2422,0;64,59711928401622;0,3695472;0;6,504;135;1;1000000;100000"
"2026-01-19T07:53:38Z;3,310744;6,75744;6395,0;14078,0;64,71352619233777;0,3310744;0;6,543;140;0;1000000;100000;3,307688;6,779856;6390,0;14125,0;64,70438184663537;0,33076880000000003;0;8,520;3324;0;1000000;100000;4,070344;1,17408;7826,0;2446,0;65,0131612573473;0,4070344;0;6,538;135;1;1000000;100000"
"2026-01-19T07:53:39Z;3,31536;6,75504;6400,0;14073,0;64,753125;0,33153600000000005;0;6,534;140;0;1000000;100000;3,319264;6,780336;6403,0;14126,0;64,79900046853038;0,3319264;0;8,520;3324;0;1000000;100000;4,0112;1,18176;7808,0;2462,0;64,21618852459017;0,4011199999999999;0;6,538;135;1;1000000;100000"
"2026-01-19T07:53:41Z;3,2964;6,73392;6379,0;14029,0;64,59476406960339;0,32964;0;6,534;140;0;1000000;100000;3,29352;6,79056;6378,0;14147,0;64,54844778927564;0,329352;0;8,520;3324;0;1000000;100000;4,038992;1,16112;7834,0;2419,0;64,44651519019658;0,4038992;0;6,524;134;1;1000000;100000"
"2026-01-19T07:53:42Z;3,360296;6,74256;6374,0;14047,0;65,89849388139316;0,3360296;0;6,534;140;0;1000000;100000;3,358248;6,752496;6370,0;14068,0;65,89968602825746;0,33582480000000003;0;8,532;3323;0;1000000;100000;4,10628;1,15872;7831,0;2414,0;65,54526880347338;0,41062800000000005;0;6,524;134;1;1000000;100000"
