P1,P2,P4
5.588802869788181,122.16689674457137,7.419437042514432
6.068275104511512,71.17438544959482,7.628093416192871
6.5838901915754455,77.48070140426445,7.51754741833908
5.938793597154609,73.33159564767757,7.128940894679158
6.434634072332189,93.61254760095004,7.570331984106496
4.97480191456238,66.2616714462778,5.795484689518788
5.906939899979154,80.05397774227208,6.836818521387651
5.780947317845547,87.14460581996363,6.692556334947672
6.192335821637766,71.72235386525243,7.4104096814052465
5.636764798248926,55.30970513092406,6.420502217332887
3.3544250555484814,33.376373729407796,3.5652056571881077
6.634900903039109,76.59553269531168,7.026480859490116
6.272780484697721,78.75843205389764,6.612250605517395
6.031834041189532,83.64496642823234,6.8337689943390725
6.097644261317428,52.644640731903564,6.800243562678102
5.422527938571931,54.78934536232177,6.160862716613536
6.930768710195113,62.12352723548548,6.929627558368575
5.220246206742177,52.073973033172415,6.051712982812491
6.011494469392583,86.19045178990977,7.554281735316552
6.31875201932401,50.099888438227055,7.014223767080278
5.705687335461068,65.71301534884114,6.371607371466664
6.650540389548908,80.8544240406023,6.9613612445347455
5.615263390601609,49.42728267961491,5.8663921023119
6.436065237750534,66.02822808629153,7.886560392283979
6.323655528878762,80.4077544794384,6.8487985612715665
4.715404437211502,78.44463419151604,6.1377389401903795
6.406013775229834,61.18411639110296,6.985628278549302
3.3455647219173414,45.96367020769069,3.6586087568260925
6.33512153040148,82.44785129729799,7.607106832353033
5.845897955117736,85.40868983214136,6.822359919984872
6.126189986343382,103.5939121319689,7.76298791196617
5.853286076369497,53.976974699537074,6.405927491289611
6.639103722554266,54.552934519118,7.132633808857862
6.1160622412064205,62.45574752627942,7.055748527196589
6.223060918799284,69.05220856139633,6.3728266856682545
6.069259930453308,86.59453869268238,6.546765847614732
3.586250412391936,74.04786807840865,4.97162899119766
6.424026986536079,78.47197548464217,7.914328616903195
5.6174028407081655,48.67020118521484,5.780829023836808
6.674865297982738,53.01847143645999,7.3793919799596335
6.674731442748913,80.82038507600971,7.1691293397019455
6.611142503200571,65.19500880178911,6.938242910176857
5.397204146024197,87.83049639616561,6.472612048959551
6.336494453401551,60.14396802443494,6.727187302128576
5.66287060682417,56.51599267478159,6.05580836995827
6.424924025306064,53.57301182090647,7.629701056782592
6.225417094647565,89.13135979236611,7.3974154146839926
4.45438290435217,46.80814883542376,5.3450345169546605
6.068625414769236,74.38936081555323,6.80300439177733
6.309816048446194,40.103572307456965,7.334262842568101
6.3327090016165135,67.86494894304562,7.19887355544524
6.1032443106830625,76.95639961695545,7.3102429981207315
5.891836094414507,77.1886320397017,7.4490126526328755
5.720897367748974,67.09926228671988,6.672528823908748
5.783830014625772,63.64771526188879,5.933031578973346
5.972097369817811,56.75287841050831,6.601615116756081
6.240347583928623,83.3918465616078,6.967259559925555
5.916604269363069,80.68923872016451,6.956202479092668
5.293629927316815,110.42788850516918,7.16177281334177
6.016720020906921,72.56202597824634,6.236050242965264
5.2604650117717515,66.73987342991117,6.3901720487218405
5.945464343778323,72.05028691465652,7.301338260923169
6.1609026632359045,44.24280085314574,6.7541580484532515
6.289101388217432,75.1598850285045,7.219033477605633
5.788555065075141,79.5350691528936,7.102178789230021
6.367148502585944,89.7125893386805,7.1290012550042885
5.769632563884447,60.14372119823028,6.570317376449753
6.640282430605914,74.31859866355603,6.811976647840011
6.176830690978338,59.94153056262591,6.805339705665862
6.139027166004321,43.52150387620256,6.613045819030849
5.713864007983345,100.6931030941269,7.01589064734817
6.434944066212292,71.13462390249467,7.213445049440936
6.402754442182884,62.640982421000764,7.303746167743735
6.288892289045629,65.53140770212481,6.986089805223489
5.903779599510964,75.62225728694132,6.130448169674231
5.452776423105364,47.2694622100611,6.131388071673102
6.712079045663081,68.48322157832395,7.378281791004117
5.459114697587529,70.88138837032514,6.654322762289498
5.8122722428831555,64.28915667131939,6.856579960772324
5.958915473338425,99.57578615263351,8.217326677944794
5.765993950462505,76.68284795323981,6.787529768643053
5.804646552887904,83.81245799127899,6.900541971833652
5.506758019502412,109.14080093507778,6.726288006573519
4.423591126211388,61.05382841625452,5.014102961516328
6.04990871531657,52.34174601773676,6.5618012655834885
6.454252342371727,72.75109695958379,6.825164705634251
5.764233358706721,56.892691801155095,5.851095475585705
6.283515720005468,88.8471789091622,7.3032163777167405
6.308527388767143,57.83559292229602,6.530647894999923
6.21098345140007,66.98320122721869,6.76057090306102
6.10406364779723,70.51819987995593,7.484600716899385
5.42307540664577,58.73231860586605,5.883315638852189
5.728388996460313,67.24567237502224,6.481314949510802
4.4211703577748205,44.71535035956509,5.3003408869268185
6.737342521916574,81.2353127777571,7.116423322451348
6.400516302744607,67.67951921402296,7.531756600967333
5.124053626038925,84.74445751350153,5.789556139531902
4.4493130300207655,74.62814315022494,5.766428452859285
6.4201250804660575,94.82462408440142,6.549601804500518
4.562070500001475,54.298080079585986,5.423616923734062
3.332892228924682,33.93833940178589,4.084324214791551
6.205779951915509,76.43048406990427,6.475558505406269
6.077464869062633,68.84785196670654,6.616744712896981
4.346102073828342,71.79188366260236,6.5792673760404465
6.182370114227332,56.62712366535253,6.69209118115195
6.362830017440501,49.700093734129624,6.889020372158815
6.157617500080242,53.08533959612276,6.3827439918855005
6.40966590109648,100.74603523840587,7.688343130169052
