timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4
2026-01-19T07:45:23Z,0.3650433622414943,0.36415784113209726,0.38155646115420006,0.38293978379938637,0.43785103785103785,0.43786994596891693,3,100.9793,6.29,6.64,2.43
2026-01-19T07:45:24Z,0.3829886591060707,0.3832338304338106,0.3550019718680163,0.3582592175957533,0.4081807081807082,0.41001965456532297,0,-65.3934,95.8,2.11,14.67
2026-01-19T07:45:24Z,0.3829886591060707,0.3832338304338106,0.3550019718680163,0.3582592175957533,0.4081807081807082,0.41001965456532297,1,-28.3768,95.8,29.56,2.09
2026-01-19T07:45:24Z,0.3829886591060707,0.3832338304338106,0.3550019718680163,0.3582592175957533,0.4081807081807082,0.41001965456532297,2,-63.6498,2.15,29.56,14.67
2026-01-19T07:45:24Z,0.3829886591060707,0.3832338304338106,0.3550019718680163,0.3582592175957533,0.4081807081807082,0.41001965456532297,3,101.7661,6.59,6.25,2.36
2026-01-19T07:45:26Z,0.3857238158772515,0.3837793022928448,0.38089917181543315,0.38192336864343884,0.4233821733821734,0.4231470449854298,0,-67.0805,95.96,2.11,20.09
2026-01-19T07:45:26Z,0.3857238158772515,0.3837793022928448,0.38089917181543315,0.38192336864343884,0.4233821733821734,0.4231470449854298,1,-28.7405,95.96,33.11,2.1
2026-01-19T07:45:26Z,0.3857238158772515,0.3837793022928448,0.38089917181543315,0.38192336864343884,0.4233821733821734,0.4231470449854298,2,-65.6333,2.16,33.11,20.09
2026-01-19T07:45:26Z,0.3857238158772515,0.3837793022928448,0.38089917181543315,0.38192336864343884,0.4233821733821734,0.4231470449854298,3,100.8035,6.6,6.62,2.39
2026-01-19T07:45:27Z,0.3855903935957305,0.38704902829415316,0.379650322071776,0.3840432032738188,0.43583638583638584,0.43864967824186496,0,-67.4439,96.93,2.11,21.77
2026-01-19T07:45:27Z,0.3855903935957305,0.38704902829415316,0.379650322071776,0.3840432032738188,0.43583638583638584,0.43864967824186496,1,-28.8038,96.93,33.43,2.1
2026-01-19T07:45:27Z,0.3855903935957305,0.38704902829415316,0.379650322071776,0.3840432032738188,0.43583638583638584,0.43864967824186496,2,-66.0216,2.16,33.43,21.77
2026-01-19T07:45:27Z,0.3855903935957305,0.38704902829415316,0.379650322071776,0.3840432032738188,0.43583638583638584,0.43864967824186496,3,100.2363,6.67,6.66,2.43
2026-01-19T07:45:28Z,0.3873915943962642,0.3848919820811977,0.3816879190219535,0.382172098636284,0.43693528693528694,0.43613973712967447,0,-67.3805,96.29,2.11,21.5
2026-01-19T07:45:28Z,0.3873915943962642,0.3848919820811977,0.3816879190219535,0.382172098636284,0.43693528693528694,0.43613973712967447,1,-28.7689,96.29,33.15,2.1
2026-01-19T07:45:28Z,0.3873915943962642,0.3848919820811977,0.3816879190219535,0.382172098636284,0.43693528693528694,0.43613973712967447,2,-65.9366,2.16,33.15,21.5
2026-01-19T07:45:28Z,0.3873915943962642,0.3848919820811977,0.3816879190219535,0.382172098636284,0.43693528693528694,0.43613973712967447,3,100.4469,6.63,6.62,2.42
2026-01-19T07:45:29Z,0.38625750500333556,0.3908000529946095,0.3806362560799264,0.38808020365151996,0.4374847374847375,0.44310610429820296,0,-67.5544,98.05,2.11,22.25
2026-01-19T07:45:29Z,0.38625750500333556,0.3908000529946095,0.3806362560799264,0.38808020365151996,0.4374847374847375,0.44310610429820296,1,-28.8733,98.05,34.04,2.1
2026-01-19T07:45:29Z,0.38625750500333556,0.3908000529946095,0.3806362560799264,0.38808020365151996,0.4374847374847375,0.44310610429820296,2,-66.1772,2.16,34.04,22.25
2026-01-19T07:45:29Z,0.38625750500333556,0.3908000529946095,0.3806362560799264,0.38808020365151996,0.4374847374847375,0.44310610429820296,3,99.8165,6.76,6.76,2.44
2026-01-19T07:45:30Z,0.3875917278185457,0.3852252684922206,0.3822794794268437,0.38289474626981773,0.4365079365079365,0.4358248087663914,0,-67.3762,96.39,2.11,21.46
2026-01-19T07:45:30Z,0.3875917278185457,0.3852252684922206,0.3822794794268437,0.38289474626981773,0.4365079365079365,0.4358248087663914,1,-28.7787,96.39,33.26,2.1
2026-01-19T07:45:30Z,0.3875917278185457,0.3852252684922206,0.3822794794268437,0.38289474626981773,0.4365079365079365,0.4358248087663914,2,-65.9404,2.16,33.26,21.46
2026-01-19T07:45:30Z,0.3875917278185457,0.3852252684922206,0.3822794794268437,0.38289474626981773,0.4365079365079365,0.4358248087663914,3,100.4175,6.63,6.64,2.42
2026-01-19T07:45:31Z,0.3912608405603736,0.3927770003394967,0.38530301038517156,0.389773205331215,0.43803418803418803,0.44092437166100046,0,-67.5198,98.63,2.11,22.02
2026-01-19T07:45:31Z,0.3912608405603736,0.3927770003394967,0.38530301038517156,0.389773205331215,0.43803418803418803,0.44092437166100046,1,-28.896,98.63,34.29,2.1
2026-01-19T07:45:31Z,0.3912608405603736,0.3927770003394967,0.38530301038517156,0.389773205331215,0.43803418803418803,0.44092437166100046,2,-66.1614,2.16,34.29,22.02
2026-01-19T07:45:31Z,0.3912608405603736,0.3927770003394967,0.38530301038517156,0.389773205331215,0.43803418803418803,0.44092437166100046,3,99.7279,6.81,6.8,2.44
2026-01-19T07:45:33Z,0.3847898599066044,0.3881596379805742,0.3795188642040226,0.3857965961863446,0.4363858363858364,0.4409423946697425,0,-67.4981,97.26,2.11,22.02
2026-01-19T07:45:33Z,0.3847898599066044,0.3881596379805742,0.3795188642040226,0.3857965961863446,0.4363858363858364,0.4409423946697425,1,-28.8332,97.26,33.7,2.1
2026-01-19T07:45:33Z,0.3847898599066044,0.3881596379805742,0.3795188642040226,0.3857965961863446,0.4363858363858364,0.4409423946697425,2,-66.0952,2.16,33.7,22.02
2026-01-19T07:45:33Z,0.3847898599066044,0.3881596379805742,0.3795188642040226,0.3857965961863446,0.4363858363858364,0.4409423946697425,3,100.0676,6.7,6.7,2.44
2026-01-19T07:45:34Z,0.36257505003335555,0.3605279173946525,0.37932167740239253,0.3800891128937328,0.43632478632478633,0.435774534057795,0,-67.2859,89.06,2.11,21.46
2026-01-19T07:45:34Z,0.36257505003335555,0.3605279173946525,0.37932167740239253,0.3800891128937328,0.43632478632478633,0.435774534057795,1,-28.6586,89.06,32.84,2.1
2026-01-19T07:45:34Z,0.36257505003335555,0.3605279173946525,0.37932167740239253,0.3800891128937328,0.43632478632478633,0.435774534057795,2,-65.815,2.15,32.84,21.46
2026-01-19T07:45:34Z,0.36257505003335555,0.3605279173946525,0.37932167740239253,0.3800891128937328,0.43632478632478633,0.435774534057795,3,101.2188,6.25,6.58,2.42
2026-01-19T07:45:35Z,0.38418945963975987,0.38221327018142376,0.3566451952149336,0.35770853143875453,0.4064102564102564,0.4062310284118504,0,-64.301,95.5,2.11,12.39
2026-01-19T07:45:35Z,0.38418945963975987,0.38221327018142376,0.3566451952149336,0.35770853143875453,0.4064102564102564,0.4062310284118504,1,-28.3587,95.5,29.48,2.09
2026-01-19T07:45:35Z,0.38418945963975987,0.38221327018142376,0.3566451952149336,0.35770853143875453,0.4064102564102564,0.4062310284118504,2,-62.5489,2.15,29.48,12.39
2026-01-19T07:45:35Z,0.38418945963975987,0.38221327018142376,0.3566451952149336,0.35770853143875453,0.4064102564102564,0.4062310284118504,3,101.8837,6.57,6.24,2.35
2026-01-19T07:45:36Z,0.3895263509006004,0.3889535220714268,0.3838569738398843,0.3862541365435537,0.46843711843711844,0.46923187833899954,0,-68.011,97.5,2.11,25.08
2026-01-19T07:45:36Z,0.3895263509006004,0.3889535220714268,0.3838569738398843,0.3862541365435537,0.46843711843711844,0.46923187833899954,1,-28.8926,97.5,33.76,2.1
2026-01-19T07:45:36Z,0.3895263509006004,0.3889535220714268,0.3838569738398843,0.3862541365435537,0.46843711843711844,0.46923187833899954,2,-66.6134,2.16,33.76,25.08
2026-01-19T07:45:36Z,0.3895263509006004,0.3889535220714268,0.3838569738398843,0.3862541365435537,0.46843711843711844,0.46923187833899954,3,-9.9978,6.71,6.71,6.11
2026-01-19T07:45:37Z,0.38905937291527687,0.3902835625626206,0.38372551597213095,0.3878969827925929,0.4281440781440781,0.4308077722802331,0,-67.2917,97.89,2.11,20.92
2026-01-19T07:45:37Z,0.38905937291527687,0.3902835625626206,0.38372551597213095,0.3878969827925929,0.4281440781440781,0.4308077722802331,1,-28.8485,97.89,34.01,2.1
2026-01-19T07:45:37Z,0.38905937291527687,0.3902835625626206,0.38372551597213095,0.3878969827925929,0.4281440781440781,0.4308077722802331,2,-65.9122,2.16,34.01,20.92
2026-01-19T07:45:37Z,0.38905937291527687,0.3902835625626206,0.38372551597213095,0.3878969827925929,0.4281440781440781,0.4308077722802331,3,100.1642,6.74,6.75,2.41
2026-01-19T07:45:38Z,0.3839226150767178,0.3814576829763098,0.377941369790982,0.37844831380512867,0.4054945054945055,0.40487076554152496,0,-64.0012,95.27,2.11,11.81
2026-01-19T07:45:38Z,0.3839226150767178,0.3814576829763098,0.377941369790982,0.37844831380512867,0.4054945054945055,0.40487076554152496,1,-28.6586,95.27,32.59,2.09
2026-01-19T07:45:38Z,0.3839226150767178,0.3814576829763098,0.377941369790982,0.37844831380512867,0.4054945054945055,0.40487076554152496,2,-62.514,2.15,32.59,11.81
2026-01-19T07:45:38Z,0.3839226150767178,0.3814576829763098,0.377941369790982,0.37844831380512867,0.4054945054945055,0.40487076554152496,3,101.3637,6.56,6.55,2.35
2026-01-19T07:45:40Z,0.3867911941294196,0.3894700125034157,0.38155646115420006,0.38715795787557955,0.4377899877899878,0.4417183326250606,0,-67.5206,97.65,2.11,22.1
2026-01-19T07:45:40Z,0.3867911941294196,0.3894700125034157,0.38155646115420006,0.38715795787557955,0.4377899877899878,0.4417183326250606,1,-28.8555,97.65,33.9,2.1
2026-01-19T07:45:40Z,0.3867911941294196,0.3894700125034157,0.38155646115420006,0.38715795787557955,0.4377899877899878,0.4417183326250606,2,-66.1328,2.16,33.9,22.1
2026-01-19T07:45:40Z,0.3867911941294196,0.3894700125034157,0.38155646115420006,0.38715795787557955,0.4377899877899878,0.4417183326250606,3,99.9437,6.73,6.73,2.44
2026-01-19T07:45:41Z,0.3882588392261508,0.398050585010806,0.3824109372945971,0.395053855673142,0.43943833943833943,0.449885601323458,0,-67.7216,100.2,2.11,22.98
2026-01-19T07:45:41Z,0.3882588392261508,0.398050585010806,0.3824109372945971,0.395053855673142,0.43943833943833943,0.449885601323458,1,-28.9895,100.2,35.09,2.1
2026-01-19T07:45:41Z,0.3882588392261508,0.398050585010806,0.3824109372945971,0.395053855673142,0.43943833943833943,0.449885601323458,2,-66.4199,2.16,35.09,22.98
2026-01-19T07:45:41Z,0.3882588392261508,0.398050585010806,0.3824109372945971,0.395053855673142,0.43943833943833943,0.449885601323458,3,99.0044,6.95,6.94,2.47
2026-01-19T07:45:42Z,0.39112741827885256,0.3998546788443863,0.396542658078086,0.4081055270261001,0.4509157509157509,0.4603683523555124,0,-67.9425,100.74,2.12,24.12
2026-01-19T07:45:42Z,0.39112741827885256,0.3998546788443863,0.396542658078086,0.4081055270261001,0.4509157509157509,0.4603683523555124,1,-29.1565,100.74,37.05,2.1
2026-01-19T07:45:42Z,0.39112741827885256,0.3998546788443863,0.396542658078086,0.4081055270261001,0.4509157509157509,0.4603683523555124,2,-66.7581,2.16,37.05,24.12
2026-01-19T07:45:42Z,0.39112741827885256,0.3998546788443863,0.396542658078086,0.4081055270261001,0.4509157509157509,0.4603683523555124,3,-11.3869,7.0,7.42,6.02
2026-01-19T07:45:43Z,0.4149432955303536,0.4195247874005316,0.39956618903641383,0.4074872845747484,0.4521978021978022,0.4587320528776104,0,-67.9663,106.58,2.12,23.94
2026-01-19T07:45:43Z,0.4149432955303536,0.4195247874005316,0.39956618903641383,0.4074872845747484,0.4521978021978022,0.4587320528776104,1,-29.2005,106.58,36.95,2.1
2026-01-19T07:45:43Z,0.4149432955303536,0.4195247874005316,0.39956618903641383,0.4074872845747484,0.4521978021978022,0.4587320528776104,2,-66.8065,2.17,36.95,23.94
2026-01-19T07:45:43Z,0.4149432955303536,0.4195247874005316,0.39956618903641383,0.4074872845747484,0.4521978021978022,0.4587320528776104,3,-12.5526,7.88,7.39,6.01
2026-01-19T07:45:44Z,0.3993328885923949,0.407560633285583,0.392270277376101,0.40331210086768887,0.44505494505494503,0.4535101232394366,0,-67.8328,103.03,2.11,23.38
2026-01-19T07:45:44Z,0.3993328885923949,0.407560633285583,0.392270277376101,0.40331210086768887,0.44505494505494503,0.4535101232394366,1,-29.115,103.03,36.33,2.1
2026-01-19T07:45:44Z,0.3993328885923949,0.407560633285583,0.392270277376101,0.40331210086768887,0.44505494505494503,0.4535101232394366,2,-66.6179,2.16,36.33,23.38
2026-01-19T07:45:44Z,0.3993328885923949,0.407560633285583,0.392270277376101,0.40331210086768887,0.44505494505494503,0.4535101232394366,3,97.9688,7.27,7.22,2.48
2026-01-19T07:45:45Z,0.36917945296864574,0.36857543865459924,0.383068226633364,0.385091349416508,0.43833943833943834,0.43895322365225836,0,-67.3917,91.45,2.11,21.8
2026-01-19T07:45:45Z,0.36917945296864574,0.36857543865459924,0.383068226633364,0.385091349416508,0.43833943833943834,0.43895322365225836,1,-28.7569,91.45,33.59,2.1
2026-01-19T07:45:45Z,0.36917945296864574,0.36857543865459924,0.383068226633364,0.385091349416508,0.43833943833943834,0.43895322365225836,2,-65.9739,2.15,33.59,21.8
2026-01-19T07:45:45Z,0.36917945296864574,0.36857543865459924,0.383068226633364,0.385091349416508,0.43833943833943834,0.43895322365225836,3,100.7605,6.35,6.69,2.43
2026-01-19T07:45:47Z,0.3865910607071381,0.39191687298682587,0.3613776784540555,0.3696629247985848,0.4405372405372405,0.4468748102841185,0,-67.5958,98.38,2.11,22.66
2026-01-19T07:45:47Z,0.3865910607071381,0.39191687298682587,0.3613776784540555,0.3696629247985848,0.4405372405372405,0.4468748102841185,1,-28.6385,98.38,31.27,2.1
2026-01-19T07:45:47Z,0.3865910607071381,0.39191687298682587,0.3613776784540555,0.3696629247985848,0.4405372405372405,0.4468748102841185,2,-66.0109,2.16,31.27,22.66
2026-01-19T07:45:47Z,0.3865910607071381,0.39191687298682587,0.3613776784540555,0.3696629247985848,0.4405372405372405,0.4468748102841185,3,100.2799,6.78,6.4,2.46
2026-01-19T07:45:48Z,0.38719146097398266,0.3865035564351189,0.3819508347574602,0.38422437697231104,0.4092185592185592,0.41022359913793105,0,-65.5192,96.77,2.11,14.83
2026-01-19T07:45:48Z,0.38719146097398266,0.3865035564351189,0.3819508347574602,0.38422437697231104,0.4092185592185592,0.41022359913793105,1,-28.7578,96.77,33.46,2.09
2026-01-19T07:45:48Z,0.38719146097398266,0.3865035564351189,0.3819508347574602,0.38422437697231104,0.4092185592185592,0.41022359913793105,2,-64.0984,2.16,33.46,14.83
2026-01-19T07:45:48Z,0.38719146097398266,0.3865035564351189,0.3819508347574602,0.38422437697231104,0.4092185592185592,0.41022359913793105,3,100.8887,6.66,6.67,2.36
2026-01-19T07:45:49Z,0.38312208138759174,0.38326384691182197,0.37761272512159855,0.38069302522204007,0.4236263736263736,0.4252851429698883,0,-67.1278,95.81,2.11,20.32
2026-01-19T07:45:49Z,0.38312208138759174,0.38326384691182197,0.37761272512159855,0.38069302522204007,0.4236263736263736,0.4252851429698883,1,-28.7264,95.81,32.93,2.1
2026-01-19T07:45:49Z,0.38312208138759174,0.38326384691182197,0.37761272512159855,0.38069302522204007,0.4236263736263736,0.4252851429698883,2,-65.6667,2.15,32.93,20.32
2026-01-19T07:45:49Z,0.38312208138759174,0.38326384691182197,0.37761272512159855,0.38069302522204007,0.4236263736263736,0.4252851429698883,3,100.8163,6.59,6.59,2.39
2026-01-19T07:45:50Z,0.38705803869246164,0.38481228315682264,0.38155646115420006,0.38228981036129306,0.4374847374847375,0.43690334355269544,0,-67.3967,96.27,2.11,21.58
2026-01-19T07:45:50Z,0.38705803869246164,0.38481228315682264,0.38155646115420006,0.38228981036129306,0.4374847374847375,0.43690334355269544,1,-28.7715,96.27,33.17,2.1
2026-01-19T07:45:50Z,0.38705803869246164,0.38481228315682264,0.38155646115420006,0.38228981036129306,0.4374847374847375,0.43690334355269544,2,-65.954,2.16,33.17,21.58
2026-01-19T07:45:50Z,0.38705803869246164,0.38481228315682264,0.38155646115420006,0.38228981036129306,0.4374847374847375,0.43690334355269544,3,100.4258,6.62,6.63,2.42
2026-01-19T07:45:51Z,0.390393595730487,0.39153079897654164,0.38464572104640465,0.38873734215113565,0.43846153846153846,0.4409964636959689,0,-67.5154,98.26,2.11,22.02
2026-01-19T07:45:51Z,0.390393595730487,0.39153079897654164,0.38464572104640465,0.38873734215113565,0.43846153846153846,0.4409964636959689,1,-28.8798,98.26,34.14,2.1
2026-01-19T07:45:51Z,0.390393595730487,0.39153079897654164,0.38464572104640465,0.38873734215113565,0.43846153846153846,0.4409964636959689,2,-66.1454,2.16,34.14,22.02
2026-01-19T07:45:51Z,0.390393595730487,0.39153079897654164,0.38464572104640465,0.38873734215113565,0.43846153846153846,0.4409964636959689,3,99.8193,6.77,6.77,2.44
2026-01-19T07:45:52Z,0.39426284189459637,0.3958935387978504,0.38891810174838964,0.3935102967051976,0.44096459096459095,0.4442377595313257,0,-67.6032,99.56,2.11,22.37
2026-01-19T07:45:52Z,0.39426284189459637,0.3958935387978504,0.38891810174838964,0.3935102967051976,0.44096459096459095,0.4442377595313257,1,-28.9554,99.56,34.85,2.1
2026-01-19T07:45:52Z,0.39426284189459637,0.3958935387978504,0.38891810174838964,0.3935102967051976,0.44096459096459095,0.4442377595313257,2,-66.2845,2.16,34.85,22.37
2026-01-19T07:45:52Z,0.39426284189459637,0.3958935387978504,0.38891810174838964,0.3935102967051976,0.44096459096459095,0.4442377595313257,3,99.3404,6.89,6.9,2.45
2026-01-19T07:45:54Z,0.3875917278185457,0.3869165417705168,0.38155646115420006,0.38384667587206467,0.4362026862026862,0.4367961540796503,0,-67.4041,96.89,2.11,21.57
2026-01-19T07:45:54Z,0.3875917278185457,0.3869165417705168,0.38155646115420006,0.38384667587206467,0.4362026862026862,0.4367961540796503,1,-28.7977,96.89,33.4,2.1
2026-01-19T07:45:54Z,0.3875917278185457,0.3869165417705168,0.38155646115420006,0.38384667587206467,0.4362026862026862,0.4367961540796503,2,-65.9796,2.16,33.4,21.57
2026-01-19T07:45:54Z,0.3875917278185457,0.3869165417705168,0.38155646115420006,0.38384667587206467,0.4362026862026862,0.4367961540796503,3,100.297,6.67,6.66,2.42
2026-01-19T07:45:55Z,0.38539026017344896,0.38906530757574503,0.38011042460891287,0.38669222887663085,0.43553113553113554,0.4403760927634774,0,-67.4911,97.53,2.11,21.96
2026-01-19T07:45:55Z,0.38539026017344896,0.38906530757574503,0.38011042460891287,0.38669222887663085,0.43553113553113554,0.4403760927634774,1,-28.8462,97.53,33.83,2.1
2026-01-19T07:45:55Z,0.38539026017344896,0.38906530757574503,0.38011042460891287,0.38669222887663085,0.43553113553113554,0.4403760927634774,2,-66.0982,2.16,33.83,21.96
2026-01-19T07:45:55Z,0.38539026017344896,0.38906530757574503,0.38011042460891287,0.38669222887663085,0.43553113553113554,0.4403760927634774,3,100.0142,6.72,6.72,2.44
2026-01-19T07:45:56Z,0.3869913275517011,0.38394491044739043,0.38116208755093994,0.3811045044694629,0.43644688644688645,0.4351370886959689,0,-67.3539,96.01,2.11,21.39
2026-01-19T07:45:56Z,0.3869913275517011,0.38394491044739043,0.38116208755093994,0.3811045044694629,0.43644688644688645,0.4351370886959689,1,-28.7504,96.01,32.99,2.1
2026-01-19T07:45:56Z,0.3869913275517011,0.38394491044739043,0.38116208755093994,0.3811045044694629,0.43644688644688645,0.4351370886959689,2,-65.8977,2.16,32.99,21.39
2026-01-19T07:45:56Z,0.3869913275517011,0.38394491044739043,0.38116208755093994,0.3811045044694629,0.43644688644688645,0.4351370886959689,3,100.543,6.61,6.6,2.42
2026-01-19T07:45:57Z,0.39012675116744494,0.39093150446728,0.3855001971868016,0.3892583444818278,0.43876678876678876,0.44099361795774644,0,-67.5146,98.09,2.11,22.02
2026-01-19T07:45:57Z,0.39012675116744494,0.39093150446728,0.3855001971868016,0.3892583444818278,0.43876678876678876,0.44099361795774644,1,-28.8843,98.09,34.22,2.1
2026-01-19T07:45:57Z,0.39012675116744494,0.39093150446728,0.3855001971868016,0.3892583444818278,0.43876678876678876,0.44099361795774644,2,-66.1494,2.16,34.22,22.02
2026-01-19T07:45:57Z,0.39012675116744494,0.39093150446728,0.3855001971868016,0.3892583444818278,0.43876678876678876,0.44099361795774644,3,99.8221,6.76,6.78,2.44
2026-01-19T07:45:58Z,0.3903268845897265,0.3903756820985864,0.3835940581043775,0.3866123896196682,0.4377899877899878,0.4393307582564352,0,-67.4734,97.92,2.11,21.84
2026-01-19T07:45:58Z,0.3903268845897265,0.3903756820985864,0.3835940581043775,0.3866123896196682,0.4377899877899878,0.4393307582564352,1,-28.8474,97.92,33.82,2.1
2026-01-19T07:45:58Z,0.3903268845897265,0.3903756820985864,0.3835940581043775,0.3866123896196682,0.4377899877899878,0.4393307582564352,2,-66.0807,2.16,33.82,21.84
2026-01-19T07:45:58Z,0.3903268845897265,0.3903756820985864,0.3835940581043775,0.3866123896196682,0.4377899877899878,0.4393307582564352,3,99.9947,6.75,6.72,2.43
2026-01-19T07:46:00Z,0.38612408272181453,0.3895031341343248,0.3807019850138031,0.3869941850407845,0.43772893772893773,0.4422950689048082,0,-67.532,97.66,2.11,22.16
2026-01-19T07:46:00Z,0.38612408272181453,0.3895031341343248,0.3807019850138031,0.3869941850407845,0.43772893772893773,0.4422950689048082,1,-28.8546,97.66,33.88,2.1
2026-01-19T07:46:00Z,0.38612408272181453,0.3895031341343248,0.3807019850138031,0.3869941850407845,0.43772893772893773,0.4422950689048082,2,-66.1426,2.16,33.88,22.16
2026-01-19T07:46:00Z,0.38612408272181453,0.3895031341343248,0.3807019850138031,0.3869941850407845,0.43772893772893773,0.4422950689048082,3,99.9329,6.73,6.73,2.44
2026-01-19T07:46:01Z,0.3850567044696464,0.3824471916997193,0.3794531352701459,0.37981991129653825,0.4357753357753358,0.43485725777076234,0,-67.3405,95.57,2.11,21.36
2026-01-19T07:46:01Z,0.3850567044696464,0.3824471916997193,0.3794531352701459,0.37981991129653825,0.4357753357753358,0.43485725777076234,1,-28.7284,95.57,32.8,2.1
2026-01-19T07:46:01Z,0.3850567044696464,0.3824471916997193,0.3794531352701459,0.37981991129653825,0.4357753357753358,0.43485725777076234,2,-65.8693,2.15,32.8,21.36
2026-01-19T07:46:01Z,0.3850567044696464,0.3824471916997193,0.3794531352701459,0.37981991129653825,0.4357753357753358,0.43485725777076234,3,100.645,6.58,6.58,2.42
2026-01-19T07:46:02Z,0.3677785190126751,0.3678902349151672,0.3852372814512949,0.3882808253741441,0.4407203907203907,0.44243830439533754,0,-67.467,91.24,2.11,22.18
2026-01-19T07:46:02Z,0.3677785190126751,0.3678902349151672,0.3852372814512949,0.3882808253741441,0.4407203907203907,0.44243830439533754,1,-28.8001,91.24,34.07,2.1
2026-01-19T07:46:02Z,0.3677785190126751,0.3678902349151672,0.3852372814512949,0.3882808253741441,0.4407203907203907,0.44243830439533754,2,-66.0823,2.15,34.07,22.18
2026-01-19T07:46:02Z,0.3677785190126751,0.3678902349151672,0.3852372814512949,0.3882808253741441,0.4407203907203907,0.44243830439533754,3,100.5593,6.34,6.76,2.44
2026-01-19T07:46:03Z,0.3874583055370247,0.3861454288009141,0.35934008150387803,0.3609481628270466,0.43772893772893773,0.43772291616075765,0,-67.3773,96.66,2.11,21.67
2026-01-19T07:46:03Z,0.3874583055370247,0.3861454288009141,0.35934008150387803,0.3609481628270466,0.43772893772893773,0.43772291616075765,1,-28.4739,96.66,29.96,2.1
2026-01-19T07:46:03Z,0.3874583055370247,0.3861454288009141,0.35934008150387803,0.3609481628270466,0.43772893772893773,0.43772291616075765,2,-65.6733,2.16,29.96,21.67
2026-01-19T07:46:03Z,0.3874583055370247,0.3861454288009141,0.35934008150387803,0.3609481628270466,0.43772893772893773,0.43772291616075765,3,100.982,6.65,6.28,2.43
2026-01-19T07:46:04Z,0.39026017344896596,0.39579934915995263,0.4094255291179177,0.41778654872293003,0.43846153846153846,0.445029823336571,0,-67.6707,99.53,2.12,22.46
2026-01-19T07:46:04Z,0.39026017344896596,0.39579934915995263,0.4094255291179177,0.41778654872293003,0.43846153846153846,0.445029823336571,1,-29.214,99.53,38.5,2.1
2026-01-19T07:46:04Z,0.39026017344896596,0.39579934915995263,0.4094255291179177,0.41778654872293003,0.43846153846153846,0.445029823336571,2,-66.5573,2.16,38.5,22.46
2026-01-19T07:46:04Z,0.39026017344896596,0.39579934915995263,0.4094255291179177,0.41778654872293003,0.43846153846153846,0.445029823336571,3,97.8155,6.88,7.96,2.45
2026-01-19T07:46:05Z,0.41340893929286193,0.41381337617064257,0.3835940581043775,0.38712417972840313,0.43772893772893773,0.4397633104662457,0,-67.5498,104.88,2.11,21.89
2026-01-19T07:46:05Z,0.41340893929286193,0.41381337617064257,0.3835940581043775,0.38712417972840313,0.43772893772893773,0.4397633104662457,1,-28.9209,104.88,33.89,2.1
2026-01-19T07:46:05Z,0.41340893929286193,0.41381337617064257,0.3835940581043775,0.38712417972840313,0.43772893772893773,0.4397633104662457,2,-66.1914,2.17,33.89,21.89
2026-01-19T07:46:05Z,0.41340893929286193,0.41381337617064257,0.3835940581043775,0.38712417972840313,0.43772893772893773,0.4397633104662457,3,98.7431,7.56,6.73,2.43
2026-01-19T07:46:07Z,0.3904603068712475,0.39147904642824616,0.3842513474431445,0.38897788350224105,0.43705738705738706,0.4406767924356482,0,-67.5092,98.25,2.11,21.99
2026-01-19T07:46:07Z,0.3904603068712475,0.39147904642824616,0.3842513474431445,0.38897788350224105,0.43705738705738706,0.4406767924356482,1,-28.8821,98.25,34.17,2.1
2026-01-19T07:46:07Z,0.3904603068712475,0.39147904642824616,0.3842513474431445,0.38897788350224105,0.43705738705738706,0.4406767924356482,2,-66.1416,2.16,34.17,21.99
2026-01-19T07:46:07Z,0.3904603068712475,0.39147904642824616,0.3842513474431445,0.38897788350224105,0.43705738705738706,0.4406767924356482,3,99.8203,6.77,6.78,2.44
2026-01-19T07:46:08Z,0.38498999332888595,0.3833735623142084,0.3797160510056527,0.3838221099468454,0.43632478632478633,0.43836131010199125,0,-67.4259,95.84,2.11,21.74
2026-01-19T07:46:08Z,0.38498999332888595,0.3833735623142084,0.3797160510056527,0.3838221099468454,0.43632478632478633,0.43836131010199125,1,-28.789,95.84,33.4,2.1
2026-01-19T07:46:08Z,0.38498999332888595,0.3833735623142084,0.3797160510056527,0.3838221099468454,0.43632478632478633,0.43836131010199125,2,-65.9989,2.15,33.4,21.74
2026-01-19T07:46:08Z,0.38498999332888595,0.3833735623142084,0.3797160510056527,0.3838221099468454,0.43632478632478633,0.43836131010199125,3,100.3821,6.6,6.66,2.43
2026-01-19T07:46:09Z,0.39479653102068046,0.398209982859556,0.3891152885500197,0.39196469057681804,0.4396214896214896,0.44101258954589606,0,-67.542,100.25,2.11,22.02
2026-01-19T07:46:09Z,0.39479653102068046,0.398209982859556,0.3891152885500197,0.39196469057681804,0.4396214896214896,0.44101258954589606,1,-28.9383,100.25,34.62,2.1
2026-01-19T07:46:09Z,0.39479653102068046,0.398209982859556,0.3891152885500197,0.39196469057681804,0.4396214896214896,0.44101258954589606,2,-66.2108,2.16,34.62,22.02
2026-01-19T07:46:09Z,0.39479653102068046,0.398209982859556,0.3891152885500197,0.39196469057681804,0.4396214896214896,0.44101258954589606,3,99.3938,6.95,6.85,2.44
