timestamp,s_pps_p1,s_util_p1,s_pps_p2,s_util_p2,s_pps_p4,s_util_p4,action_id,reward,sim_delay_p1,sim_delay_p2,sim_delay_p4,done
2026-01-19T07:54:49Z,0.39252835223482324,0.4011950698452392,0.38635467332719864,0.3972432937583101,0.44017094017094016,0.4488127580135988,2,-21.4374,2.16,35.42,22.87,False
2026-01-19T07:54:49Z,0.39252835223482324,0.4011950698452392,0.38635467332719864,0.3972432937583101,0.44017094017094016,0.4488127580135988,3,53.7808,7.05,7.01,2.46,False
2026-01-19T07:54:50Z,0.39012675116744494,0.39199760696216684,0.3849086367819114,0.3897230499005591,0.43925518925518925,0.44245632740407964,0,-22.5484,98.4,2.11,22.18,False
2026-01-19T07:54:50Z,0.39012675116744494,0.39199760696216684,0.3849086367819114,0.3897230499005591,0.43925518925518925,0.44245632740407964,1,16.1043,98.4,34.29,2.1,False
2026-01-19T07:54:50Z,0.39012675116744494,0.39199760696216684,0.3849086367819114,0.3897230499005591,0.43925518925518925,0.44245632740407964,2,-21.1888,2.16,34.29,22.18,False
2026-01-19T07:54:50Z,0.39012675116744494,0.39199760696216684,0.3849086367819114,0.3897230499005591,0.43925518925518925,0.44245632740407964,3,54.7197,6.79,6.8,2.44,False
2026-01-19T07:54:51Z,0.390527018012008,0.3948264012519975,0.3848429078480347,0.3920619306974777,0.4409035409035409,0.44632368564837305,0,-22.638,99.24,2.11,22.6,False
2026-01-19T07:54:51Z,0.390527018012008,0.3948264012519975,0.3848429078480347,0.3920619306974777,0.4409035409035409,0.44632368564837305,1,16.0612,99.24,34.64,2.1,False
2026-01-19T07:54:51Z,0.390527018012008,0.3948264012519975,0.3848429078480347,0.3920619306974777,0.4409035409035409,0.44632368564837305,2,-21.3042,2.16,34.64,22.6,False
2026-01-19T07:54:51Z,0.390527018012008,0.3948264012519975,0.3848429078480347,0.3920619306974777,0.4409035409035409,0.44632368564837305,3,54.391,6.86,6.86,2.46,False
2026-01-19T07:54:52Z,0.361974649766511,0.3595332334164134,0.3566451952149336,0.3570943833082726,0.43675213675213675,0.43583429456046624,0,-22.24,88.76,2.11,21.47,False
2026-01-19T07:54:52Z,0.361974649766511,0.3595332334164134,0.3566451952149336,0.3570943833082726,0.43675213675213675,0.43583429456046624,1,16.681,88.76,29.38,2.1,False
2026-01-19T07:54:52Z,0.361974649766511,0.3595332334164134,0.3566451952149336,0.3570943833082726,0.43675213675213675,0.43583429456046624,2,-20.4769,2.15,29.38,21.47,False
2026-01-19T07:54:52Z,0.361974649766511,0.3595332334164134,0.3566451952149336,0.3570943833082726,0.43675213675213675,0.43583429456046624,3,56.8784,6.23,6.23,2.42,False
2026-01-19T07:54:53Z,0.3850567044696464,0.3858173176447207,0.37932167740239253,0.38302167021678396,0.3963980463980464,0.39878847438076737,0,-17.778,96.57,2.11,10.05,False
2026-01-19T07:54:53Z,0.3850567044696464,0.3858173176447207,0.37932167740239253,0.38302167021678396,0.3963980463980464,0.39878847438076737,1,16.2772,96.57,33.28,2.09,False
2026-01-19T07:54:53Z,0.3850567044696464,0.3858173176447207,0.37932167740239253,0.38302167021678396,0.3963980463980464,0.39878847438076737,2,-16.3439,2.16,33.28,10.05,False
2026-01-19T07:54:53Z,0.3850567044696464,0.3858173176447207,0.37932167740239253,0.38302167021678396,0.3963980463980464,0.39878847438076737,3,56.1625,6.65,6.64,2.33,False
2026-01-19T07:54:54Z,0.38992661774516346,0.39130826301887106,0.38464572104640465,0.388975836341806,0.43815628815628815,0.4409139372875182,0,-22.5135,98.2,2.11,22.01,False
2026-01-19T07:54:54Z,0.38992661774516346,0.39130826301887106,0.38464572104640465,0.388975836341806,0.43815628815628815,0.4409139372875182,1,16.1181,98.2,34.17,2.1,False
2026-01-19T07:54:54Z,0.38992661774516346,0.39130826301887106,0.38464572104640465,0.388975836341806,0.43815628815628815,0.4409139372875182,2,-21.1458,2.16,34.17,22.01,False
2026-01-19T07:54:54Z,0.38992661774516346,0.39130826301887106,0.38464572104640465,0.388975836341806,0.43815628815628815,0.4409139372875182,3,54.8208,6.77,6.78,2.44,False
2026-01-19T07:54:56Z,0.3863909272848566,0.391205792973246,0.3804390692782963,0.3881539014271778,0.43754578754578755,0.4434305184555608,0,-22.5623,98.17,2.11,22.29,False
2026-01-19T07:54:56Z,0.3863909272848566,0.391205792973246,0.3804390692782963,0.3881539014271778,0.43754578754578755,0.4434305184555608,1,16.124,98.17,34.05,2.1,False
2026-01-19T07:54:56Z,0.3863909272848566,0.391205792973246,0.3804390692782963,0.3881539014271778,0.43754578754578755,0.4434305184555608,2,-21.1862,2.16,34.05,22.29,False
2026-01-19T07:54:56Z,0.3863909272848566,0.391205792973246,0.3804390692782963,0.3881539014271778,0.43754578754578755,0.4434305184555608,3,54.7882,6.77,6.76,2.45,False
2026-01-19T07:54:57Z,0.38885923949299533,0.4001455281658068,0.3833311423688708,0.39745312770289143,0.43986568986568986,0.4516973879917434,0,-22.7664,100.82,2.11,23.18,False
2026-01-19T07:54:57Z,0.38885923949299533,0.4001455281658068,0.3833311423688708,0.39745312770289143,0.43986568986568986,0.4516973879917434,1,15.9738,100.82,35.45,2.1,False
2026-01-19T07:54:57Z,0.38885923949299533,0.4001455281658068,0.3833311423688708,0.39745312770289143,0.43986568986568986,0.4516973879917434,2,-21.4895,2.16,35.45,23.18,False
2026-01-19T07:54:57Z,0.38885923949299533,0.4001455281658068,0.3833311423688708,0.39745312770289143,0.43986568986568986,0.4516973879917434,3,53.7331,7.01,7.01,2.48,False
2026-01-19T07:54:58Z,0.3864576384256171,0.4032734521847856,0.38089917181543315,0.40048087798616727,0.43724053724053724,0.4553598530840214,0,-22.8482,101.75,2.11,23.58,False
2026-01-19T07:54:58Z,0.3864576384256171,0.4032734521847856,0.38089917181543315,0.40048087798616727,0.43724053724053724,0.4553598530840214,1,15.9245,101.75,35.9,2.1,False
2026-01-19T07:54:58Z,0.3864576384256171,0.4032734521847856,0.38089917181543315,0.40048087798616727,0.43724053724053724,0.4553598530840214,2,-21.6027,2.16,35.9,23.58,False
2026-01-19T07:54:58Z,0.3864576384256171,0.4032734521847856,0.38089917181543315,0.40048087798616727,0.43724053724053724,0.4553598530840214,3,53.3012,7.12,7.12,2.49,False
2026-01-19T07:54:59Z,0.37458305537024683,0.37331183187460154,0.38247666622847376,0.38408414648251765,0.43766788766788767,0.43665102143030593,0,-22.3575,92.85,2.11,21.55,False
2026-01-19T07:54:59Z,0.37458305537024683,0.37331183187460154,0.38247666622847376,0.38408414648251765,0.43766788766788767,0.43665102143030593,1,16.2435,92.85,33.44,2.1,False
2026-01-19T07:54:59Z,0.37458305537024683,0.37331183187460154,0.38247666622847376,0.38408414648251765,0.43766788766788767,0.43665102143030593,2,-20.9295,2.15,33.44,21.55,False
2026-01-19T07:54:59Z,0.37458305537024683,0.37331183187460154,0.38247666622847376,0.38408414648251765,0.43766788766788767,0.43665102143030593,3,55.7299,6.42,6.66,2.42,False
2026-01-19T07:55:00Z,0.3807204803202135,0.387211531295801,0.3623636124622059,0.37175716992352825,0.44157509157509156,0.4489370219159786,0,-22.6249,96.98,2.11,22.88,False
2026-01-19T07:55:00Z,0.3807204803202135,0.387211531295801,0.3623636124622059,0.37175716992352825,0.44157509157509156,0.4489370219159786,1,16.3423,96.98,31.59,2.1,False
2026-01-19T07:55:00Z,0.3807204803202135,0.387211531295801,0.3623636124622059,0.37175716992352825,0.44157509157509156,0.4489370219159786,2,-21.0622,2.16,31.59,22.88,False
2026-01-19T07:55:00Z,0.3807204803202135,0.387211531295801,0.3623636124622059,0.37175716992352825,0.44157509157509156,0.4489370219159786,3,55.3402,6.68,6.43,2.47,False
2026-01-19T07:55:01Z,0.3904603068712475,0.3898177896279613,0.4077823057710004,0.4100370228964658,0.43736263736263736,0.43827309221709565,0,-22.4987,97.76,2.12,21.73,False
2026-01-19T07:55:01Z,0.3904603068712475,0.3898177896279613,0.4077823057710004,0.4100370228964658,0.43736263736263736,0.43827309221709565,1,15.8925,97.76,37.34,2.1,False
2026-01-19T07:55:01Z,0.3904603068712475,0.3898177896279613,0.4077823057710004,0.4100370228964658,0.43736263736263736,0.43827309221709565,2,-21.3202,2.16,37.34,21.73,False
2026-01-19T07:55:01Z,0.3904603068712475,0.3898177896279613,0.4077823057710004,0.4100370228964658,0.43736263736263736,0.43827309221709565,3,53.8406,6.73,7.51,2.43,False
2026-01-19T07:55:03Z,0.39006004002668443,0.40180367981319404,0.3611804916524254,0.3758371606703631,0.4402319902319902,0.4524752231058766,0,-22.742,101.32,2.11,23.26,False
2026-01-19T07:55:03Z,0.39006004002668443,0.40180367981319404,0.3611804916524254,0.3758371606703631,0.4402319902319902,0.4524752231058766,1,16.2361,101.32,32.2,2.1,False
2026-01-19T07:55:03Z,0.39006004002668443,0.40180367981319404,0.3611804916524254,0.3758371606703631,0.4402319902319902,0.4524752231058766,2,-21.2422,2.16,32.2,23.26,False
2026-01-19T07:55:03Z,0.39006004002668443,0.40180367981319404,0.3611804916524254,0.3758371606703631,0.4402319902319902,0.4524752231058766,3,54.4765,7.07,6.5,2.48,False
2026-01-19T07:55:04Z,0.38418945963975987,0.38128172431210516,0.3786643880636256,0.37873286910558535,0.39627594627594626,0.395358411243322,0,-17.1957,95.22,2.11,9.4,False
2026-01-19T07:55:04Z,0.38418945963975987,0.38128172431210516,0.3786643880636256,0.37873286910558535,0.39627594627594626,0.395358411243322,1,16.3526,95.22,32.63,2.09,False
2026-01-19T07:55:04Z,0.38418945963975987,0.38128172431210516,0.3786643880636256,0.37873286910558535,0.39627594627594626,0.395358411243322,2,-15.7116,2.15,32.63,9.4,False
2026-01-19T07:55:04Z,0.38418945963975987,0.38128172431210516,0.3786643880636256,0.37873286910558535,0.39627594627594626,0.395358411243322,3,56.5231,6.56,6.56,2.33,False
